URL,Status
https://www.latimes.com/california/story/2020-11-09/cannabis-fbi-search-warrants-baldwin-park-compton-san-bernardino,200
https://www.latimes.com/local/lanow/la-me-oc-corruption-taskforce-20180421-story.html,200
https://www.latimes.com/california/story/2021-10-26/jose-huizar-los-angeles-city-hall-corruption-case,200
https://www.latimes.com/california/story/2021-07-29/cannabis-businessman-bribe-san-luis-obispo-county-supervisor,200
https://www.latimes.com/podcasts/story/2022-09-14/the-times-podcast-illegal-cannabis,200
https://www.latimes.com/california/story/2021-01-27/baldwin-park-pacheco-bribery-police-union,200
https://www.latimes.com/california/story/2022-06-23/former-adelanto-councilman-found-guilty-of-taking-bribe,200
https://www.latimes.com/california/story/2021-08-13/ex-adelanto-mayor-charged-by-feds-in-bribery-scheme-for-marijuana-facilities,200
https://www.latimes.com/california/story/2022-05-27/cannabis-king-sentenced-to-22-months-in-prison-for-bribing-san-luis-obi,200
https://www.latimes.com/local/lanow/la-me-ln-lynwood-councilwoman-cannabis-20190426-story.html,200
https://www.latimes.com/bestcovery/2019-kia-stinger-gt-quick-review?00000178-fa75-d563-a1f9-ffffbcf00000-page=2,200
https://www.latimes.com/bestcovery/2019-kia-stinger-gt-quick-review?_amp=true,200
https://www.latimes.com/coupon-codes/static/shop/34257/logo/oakley.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/static/shop/34257/logo/oakley.png?width=110&height=110,200
https://www.latimes.com/coupon-codes/out/75942?clickout_page_type=shop&clickout_page_id=34257,307
https://www.latimes.com/coupon-codes/out/78493?clickout_page_type=shop&clickout_page_id=41289,307
https://www.latimes.com/coupon-codes/static/shop/41289/logo/Bellelily_logo.png?width=200&height=200,200
https://www.latimes.com/coupon-codes/static/shop/41289/logo/Bellelily_logo.png?width=110&height=110,200
https://www.latimes.com/socal/glendale-news-press/sports.rss,200
https://www.latimes.com/california/story/2020-09-11/what-does-la-nina-mean-for-californias-drought,200
https://www.latimes.com/california/story/2020-09-13/climate-change-wildfires-california-west-coast,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/charts-destruction-mobile.d48bc6b9.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/firesize-desktop.238a4602.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/air_quality_charts-Tile-11-15.69aad21c.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/downtown-comparison-mini_dtla_mobile.95b4eca9.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/air_quality_charts-Tile-16-20.ad9ad97a.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/charts-temperature.72138a82.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/firesize-mobile.2cc7300d.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/downtown-comparison-locator.0889aa87.png,200
https://www.latimes.com/environment/story/2020-09-13/150-million-dead-trees-wildfires-sierra-nevada,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/meta/apple-touch-icon.e83440be.png,200
https://www.latimes.com/people/priya-krishnakumar,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/air_quality_charts-Tile-16-20-mobile.424e90b9.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/charts-suppression_costs.32453e73.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/air_quality_charts-smoke_map.9cc0d87c.png,200
https://www.latimes.com/projects/california-fires-damage-climate-change-analysis/assets/img/ai2html/charts-destruction-desktop.3ff71276.png,200
https://www.latimes.com/business/technology/story/2022-05-10/facebook-whistleblower-works-to-pass-new-internet-laws,200
https://www.latimes.com/people/brian-contreras,200
https://www.latimes.com/business/technology/story/2021-01-08/trump-without-twitter-will-he-move-to-the-trumpnet,200
https://www.latimes.com/business/technology/story/2021-09-27/instagram-kids-version-leaked-research,200
https://www.latimes.com/california/newsletter/2021-09-23/facerbook-wsj-instagram-nyt-essential-california,200
https://www.latimes.com/people/phil-willon,200
https://www.latimes.com/sports/angels/story/2023-06-02/anthony-rendon-assault-investigation-closed-with-no-charges-filed,200
https://www.latimes.com/sports/angels/story/2023-06-30/angels-diamondbacks-david-dominic-fletcher,200
https://www.latimes.com/sports/angels/story/2023-06-29/angels-white-sox-game-story-mlb-recap,200
https://www.latimes.com/sports/angels/story/2023-07-02/angels-reid-detmers-staff-ace-rotation-elliott-column,200
https://www.latimes.com/sports/angels/story/2023-03-08/phil-nevin-earns-trust-of-angels-by-holding-them-accountable,200
https://www.latimes.com/sports/angels/story/2023-07-03/angels-padres-mlb-game-recap,200
https://www.latimes.com/sports/angels/story/2023-06-30/watch-shohei-ohtani-smashes-records-angels-lose-diamondbacks,200
https://www.latimes.com/sports/angels/story/2023-06-26/mlb-angels-tradition-lighting-the-a,200
https://www.latimes.com/sports/angels/story/2023-06-21/angels-jo-adell-home-run-distance-minor-league-salt-lake-bees,200
https://www.latimes.com/entertainment-arts/tv/story/2023-02-08/vanderpump-rules-season-10-tom-sandoval-tom-schwartz,200
https://www.latimes.com/entertainment-arts/tv/story/2021-06-22/erika-jayne-tom-girardi-real-housewives-beverly-hills-jen-shah-teresa-giudice,200
https://www.latimes.com/entertainment-arts/business/story/2022-06-30/randall-emmett-bruce-willis-pacino-lala-kent,200
https://www.latimes.com/people/yvonne-villarreal,200
https://www.latimes.com/entertainment-arts/tv/story/2023-10-03/only-murders-in-the-building-season-3-finale-season-4-plans-john-hoffman,200
https://www.latimes.com/entertainment-arts/tv/story/2023-01-06/jen-shah-jail-sentence-real-housewives-of-salt-lake-city-fraud-charges,200
https://www.latimes.com/entertainment-arts/tv/story/2023-03-08/tom-sandoval-raquel-leviss-apology-statement-ariana-madix-vanderpump-rules,200
https://www.latimes.com/entertainment-arts/tv/story/2023-10-03/only-murders-in-the-building-season-4-renewal-hulu,200
https://www.latimes.com/entertainment-arts/tv/story/2023-10-03/seth-meyers-returns-to-late-night-with-the-help-of-writers-250-cue-cards-and,200
https://www.latimes.com/espanol/internacional/articulo/2023-10-01/edge.platform.latimes.com,404
https://www.latimes.com/people/bill-addison,200
https://www.latimes.com/fam,200
https://www.latimes.com/food/story/2019-07-22/coni-seafood-mexican-restaurant-inglewood,200
https://www.latimes.com/business/story/2021-10-20/what-do-tourists-think-of-angelenos-we-asked-around,200
https://www.latimes.com/food/dailydish/la-dd-in-daniel-boulud-lays-down-a-french-culinary-manifesto-20131025-story.html,200
https://www.latimes.com/archives/la-xpm-2011-jun-22-la-fi-singapore-casinos-20110622-story.html,200
https://www.latimes.com/food/story/2021-06-20/wolfgang-documenting-the-best-documented-chef-in-history,200
https://www.latimes.com/business/la-xpm-2011-jun-19-la-fi-asia-theme-parks-20110619-story.html,200
https://www.latimes.com/local/lanow/la-me-legal-pot-california-20171231-story.html,200
https://www.latimes.com/food/story/2022-05-10/celebrity-chef-mario-batali-acquitted-of-sexual-misconduct-in-boston-trial-decided-by-judge-not-jury,200
https://www.latimes.com/food/dailydish/la-fo-restaurant-news-20161007-snap-story.html,200
https://www.latimes.com/world-nation/story/2022-06-09/why-chefs-in-europe-love-california-cuisine,200
https://www.latimes.com/world-nation/global-california,200
https://www.latimes.com/world-nation/story/2022-05-12/california-expats-portugal-relocation-lisbon,200
https://www.latimes.com/archives/la-xpm-2000-apr-30-tr-24867-story.html,200
https://www.latimes.com/food/story/2019-10-16/seoul-boyle-heights-east-la-tacos-itaewon-el-pino-323,200
https://www.latimes.com/people/david-pierson,200
https://www.latimes.com/travel/newsletter/2022-05-26/portugal-inspired-travel-california-escapes,200
https://www.latimes.com/food/dailydish/la-dd-chef-of-the-moment-egg-slut-alvin-cailan-20131118-story.html,200
https://www.latimes.com/world-nation/story/2022-06-09/why-london-paris-restaurants-are-serving-california-food,200
https://www.latimes.com/entertainment-arts/books/story/2023-10-03/california-bear-whisperer-steve-searles-on-his-memoir,200
https://www.latimes.com/entertainment-arts/books/story/2023-10-03/what-you-wont-learn-from-michael-lewis-book-on-ftx-could-fill-another-book,200
https://www.latimes.com/entertainment-arts/books/story/2023-10-04/the-weeks-bestselling-books-october-8,200
https://www.latimes.com/opinion/story/2020-07-05/op-ed-san-gabriels-hiking-and-pandemic,200
https://www.latimes.com/health/la-he-beaudry-motorway-la-walks-20170812-story.html,200
https://www.latimes.com/food/story/2023-09-01/bangkok-chef-ton-radical-thai-cuisine-asia-50-best-los-angeles-food-bowl,200
https://www.latimes.com/food/story/2023-08-31/chef-malcolm-lee-peranakan-food-candlenut-singapore,200
https://www.latimes.com/food/story/2023-08-28/tiktok-twaydabae-didi-pancakes,200
https://www.latimes.com/food/story/2023-09-12/naked-dinner-party-los-angeles-fude-vegan,200
https://www.latimes.com/people/jenn-harris.rss,200
https://www.latimes.com/food/story/2023-09-11/grilled-cheese-sandwich-roast-beef-fried-chicken,200
https://www.latimes.com/business/story/2022-11-09/a-cryptocurrency-billionaire-implodes-showing-that-the-whole-field-is-built-on-quicksand,200
https://www.latimes.com/business/story/2023-09-19/ftx-sues-sam-bankman-frieds-parents-to-claw-back-funds,200
https://www.latimes.com/business/technology/story/2022-11-12/bankrupt-ftx-outflow-crypto-industry-reels,200
https://www.latimes.com/business/story/2023-10-02/sam-bankman-fried-ftx-crypto-fraud-trial,200
https://www.latimes.com/business/story/2023-09-26/jeffrey-epstein-reaches-from-the-grave-to-expose-jpmorgans-profits-from-his-sex-trafficking,200
https://www.latimes.com/business/story/2023-09-18/kristen-welker-meet-the-press-trump-interview-journalistic-duty,200
https://www.latimes.com/business/story/2023-09-20/california-oil-companies-lawsuit-global-warming,200
https://www.latimes.com/business/story/2023-09-21/column-rupert-murdoch-may-say-hes-stepping-down-but-his-damage-to-politics-and-journalism-is-indelible,200
https://www.latimes.com/people/michael-hiltzik.rss,200
https://www.latimes.com/business/story/2023-09-15/desantis-attacks-covid-vaccine-risking-untold-lives,200
https://www.latimes.com/business/story/2023-09-27/americas-worst-appeals-court-takes-aim-at-the-fdas-right-to-protect-consumers-from-snake-oil,200
https://www.latimes.com/people/anita-chabria,200
https://www.latimes.com/entertainment-arts/story/2023-10-03/lady-gaga-wont-have-to-pay-500k-to-woman-in-dognapping,200
https://www.latimes.com/california/story/2023-09-12/from-marrakech-to-long-beach-weak-masonry-tied-to-huge-earthquake-fatalities,200
https://www.latimes.com/california.rss,200
https://www.latimes.com/california/story/2023-10-02/column-straight-talking-feinstein-hated-by-liberals-and-conservatives-was-californias-best,200
https://www.latimes.com/world-nation/story/2023-10-03/pandas-could-be-gone-from-americas-zoos-by-the-end-of-next-year,200
https://www.latimes.com/california/newsletter/2023-10-04/kevin-mccarthy-got-a-high-profile-demotion-heres-what-to-know-essential-california,200
https://www.latimes.com/california/story/2023-09-29/engineered-stone-counter-tops-are-killing-workers-at-higher-rates-what-can-consumers-do-about-it,200
https://www.latimes.com/california/story/2023-10-02/dianne-feinstein-death-lessons-when-leave-work-behind,200
https://www.latimes.com/california/story/2023-08-29/southern-california-earthquake-3-7-dana-point,200
https://www.latimes.com/california/story/2023-08-22/ojai-valley-earthquake-tropical-storm-hilary-hurriquake,200
https://www.latimes.com/people/sandy-banks,200
https://www.latimes.com/california/story/columnist-steve-lopez-series-on-californias-aging-population,200
https://www.latimes.com/california/story/2023-09-26/the-fbi-releases-motor-theft-data-in-los-angeles-how-to-keep-your-car-safe,200
https://www.latimes.com/california/story/2023-09-09/as-death-toll-rises-moroccan-americans-in-l-a-react-to-devastating-marrakech-earthquake,200
https://www.latimes.com/entertainment-arts/story/2023-09-27/hollywood-legion-theater-scandals-sexual-harassment-labor-strike,200
https://www.latimes.com/california/story/2023-10-03/two-elderly-brothers-went-missing-during-a-fishing-trip-one-was-found-dead-in-the-water-the-other-is-still-missing,200
https://www.latimes.com/topic/earthquakes,200
https://www.latimes.com/california/story/2021-01-12/explaining-la,200
https://www.latimes.com/california/story/2023-10-03/costa-mesa-nanny-convicted-as-serial-molester,200
https://www.latimes.com/people/erika-d-smith,200
https://www.latimes.com/la-hm-la-affairs-submission-guidelines-htmlstory.html,200
https://www.latimes.com/lifestyle/story/2023-07-28/la-affairs-it-wasnt-malibu-barbie-who-taught-me-about-love-it-was-gidget,200
https://www.latimes.com/lifestyle/story/2023-08-11/la-affairs-so-what-i-lied-about-my-age-is-that-a-serious-dating-crime,200
https://www.latimes.com/lifestyle/story/2023-08-18/la-affairs-he-lied-to-me-over-and-over-i-went-back-to-him-anyway,200
https://www.latimes.com/lifestyle/story/2023-06-09/la-affairs-i-fell-for-a-gay-usc-frat-star-then-i-became-one,200
https://www.latimes.com/topic/la-times-today,200
https://www.latimes.com/homeless-housing/story/2023-08-23/pandemic-rent-freeze-tenants-welcomed-landlords-tired-restrictions,200
https://www.latimes.com/people/jessica-benda,200
https://www.latimes.com/recipe/los-angeles-grilling-frijoles-charros-in-broth-asada-cookbook-bricia-lopez,200
https://www.latimes.com/recipe/l-a-grilling-fingerling-and-raja-tacos-asada-cookbook-asada-cookbook-bricia-lopez,200
https://www.latimes.com/business/la-fi-solarcity-nevada-rooftop-20151223-story.html,200
https://www.latimes.com/world-nation/story/2021-06-03/federal-agency-nevada-flower-near-mine-should-be-protected,200
https://www.latimes.com/environment/story/2022-12-16/risk-of-dead-pool-looms-at-colorado-river-meeting,200
https://www.latimes.com/environment/story/2022-11-17/biologists-fear-desert-tortoise-is-headed-for-extinction,200
https://www.latimes.com/environment/newsletter/2023-04-06/californias-race-against-time-to-build-power-lines-boiling-point,200
